1	2	3	4	5	6	7	8	9	10	11	12
25.1135469661212	24.9625571174727	24.9117636450837	24.9909996600057	24.9554045081643	24.9284264611263	25.0237434701398	24.9720339621429	24.7258801524687	24.9509651067628	24.9514057702652	25.0298748274362
25.5526926761289	25.4732836456768	25.3964973614887	25.3927590419083	25.4959366970351	25.3781349213371	25.6262745127442	25.5501454820916	24.990448625794	25.4890621747268	25.4227200981588	25.5341051483729
25.0765498079314	24.7407224537972	24.47484210058	24.4524794852658	24.6308839854614	25.0183265695449	25.1977148246101	24.7521152237233	24.5341278423742	24.70162836689	24.892638937575	24.949866719349
25.464488486959	25.4290646124	25.3467301525741	25.4307029058553	25.3940950592317	25.3481349889079	25.3626105192163	25.2892831279773	25.1248229703288	25.3514812041315	25.2760457550792	25.3421502144913
25.7625690909612	25.7764713693877	25.6790331373428	25.705418867004	25.733396831497	25.6227309250472	25.7892395698275	25.6472063041259	25.4993748786173	25.8407737344024	25.6156665228788	25.6438289456778
24.7659036977522	24.6081904974753	24.5273855768183	24.5911633270241	24.5441757716533	24.6242429606497	24.6683460703893	24.6286173617472	24.4912682319618	24.6049964544358	24.4955930872773	24.594270328055
25.638901679382	25.3939785250814	25.3541185493893	25.3400673294616	25.4334935434543	25.4967500644525	25.4557510224314	25.4202092716001	25.2367537124177	25.4312212482351	25.3508322532929	25.4241707689856
25.1456493922491	24.9392342174145	24.876716548701	24.9027987561844	24.9634934310811	24.9336385084147	24.9920013087733	24.9768146234742	24.7327030941138	24.9661681645673	24.9054702625646	24.9099270757353
25.0258159820122	24.9937810189236	24.8657483814779	24.889506471078	25.004803488449	24.961227228985	24.9186724187218	24.9407034930652	24.6100548847906	24.9532143217042	24.8671704276084	24.8608966515242
24.8200895414636	24.7636500144162	24.5958208625042	24.5766065885794	24.6218293454966	24.6661944813994	24.8311718308806	24.621911013357	24.5440250400651	24.7695723113809	24.6937468651068	24.6855006120827
25.6222967937305	25.3031750740625	25.254852570123	25.373737884823	25.3479494949193	25.4578081598442	25.3761319495714	25.3527826981281	25.135313266583	25.4159726212274	25.4054648086667	25.3092597268724
25.2603456129138	25.3481822266977	25.3165496199315	25.0836898869371	25.3306901608807	24.9440561794287	25.3801282373954	25.2926588546485	24.9562018143454	25.2528330946999	25.0290333985071	25.119154757738
24.419425596157	24.603106829712	24.5629646433538	24.5251006001671	24.6043392542557	24.1851132825289	24.7956023424516	24.2338574692757	24.0832589611265	24.7302534564693	24.2958059626666	24.3156660440267
24.790741838479	24.8231676181109	24.7347267765723	24.7350117033068	24.8327937827238	24.6718272553838	24.7703278877757	24.7463966875818	24.470203995512	24.7787004469077	24.6274022510442	24.6591187960447
25.4958707632851	25.5806467586257	25.4290180818681	25.468404405263	25.5070619915599	25.2690324778349	25.4817465316186	25.3741550610119	25.1865929149507	25.4988812717569	25.3109081975309	25.4240732407247
24.7961269198473	24.5905630430985	24.5422124708257	24.4154451574326	24.6673496523373	24.4868081162291	24.7081431472922	24.6054695725586	24.3184791325223	24.6285233839423	24.485983626018	24.4764661811767
26.0056087884021	25.8041603428024	25.8138582032233	25.681152842624	25.835717977025	25.7187437256021	25.8995533650622	25.9452090501784	25.563033642744	25.7894755617669	25.8351633974999	25.7057538298962
25.0929212519619	24.5580857694168	24.6385240551402	24.7853914150538	24.6541680505276	24.9819170194088	24.8922261954252	24.6491932234707	24.1659112612703	24.8458211119094	25.0282361653203	24.6103562029226
23.8685277498884	23.661261131755	23.5797619357753	23.5859561906975	23.6518916748463	23.7207970559483	23.8447862147144	23.7415686359989	23.3863891191858	23.6731835691107	23.7263794124723	23.7066521138837
24.1640049446036	23.8621356403354	23.8948497580046	23.8266090130052	23.9854467367925	23.8655828021356	23.8949530146015	23.9393855699563	23.4591155709647	23.9455246282209	23.913202611926	23.6711075282412
21.2972551302054	21.2464677716822	21.243075290016	21.2688852415646	21.2806455004518	21.0444467119274	21.3140495173266	21.3036173712887	20.8687979188978	21.2612166244763	21.1573941318773	21.3027419844361
25.7133903158121	25.4905811031013	25.4721270160729	25.3954977967455	25.579445054473	25.3202999195336	25.4989051555867	25.6245726824351	25.139826453319	25.5245600475141	25.4777771907464	25.4004403332676
25.5038839608607	25.27163557904	25.2386782347818	25.2899081513191	25.2809133751556	25.3536625126286	25.4382108847336	25.3110576575269	25.0450135393348	25.3846003304161	25.3206095502831	25.294164711549
24.7525545588543	24.5913018528247	24.5056469699013	24.4568574649126	24.6207677621773	24.324636123663	24.5657764226862	24.661300641744	24.12508852313	24.6016968281306	24.5267950104775	24.4073448345234
24.8224204505499	24.5538400607935	24.5539287286375	24.5162856553485	24.5687294621946	24.6924254070431	24.7062556030191	24.6689951202338	24.5379067086979	24.5432795425501	24.5002731782084	24.5807478220055
23.6310035543848	23.3879921687117	23.3323072473228	23.3172277694249	23.4050845818438	23.5412812549931	23.4528923298909	23.4581695896218	23.2599735226074	23.4438191136901	23.3742205688047	23.3383155888975
25.0721345186265	24.953347712016	24.9000082071733	24.9458732309274	24.9651090863454	24.857131295388	24.9540283437356	24.9523343420121	24.570640746869	24.9174297630734	24.8784848778851	24.8834829524052
25.380142347278	25.3047530579419	25.2178601307029	25.2071816297168	25.2991309973692	25.1119627860884	25.3209821562773	25.2970841647271	24.9760475987208	25.2626823130888	25.199890676364	25.1858283253481
23.7838031232512	23.686120701574	23.5862694358903	23.604520946378	23.6578520173314	23.4521646462148	23.7232604009967	23.676001302978	23.351442070605	23.7020765655862	23.6298555632636	23.6463643303125
26.0945767293282	25.8196275303125	25.8227850155258	25.8243686877746	25.872399185417	25.8625818420602	25.8876945777169	25.9272939072545	25.4344784035392	25.8537654540115	25.9191827535741	25.8662884556675
24.9274542168333	24.713547660248	24.5907423219262	24.6411104804055	24.738685965429	24.5514473825308	24.8339074836597	24.7665658893404	24.4694277180382	24.8264843001065	24.7393123809828	24.7758438624719
23.9226687062097	23.4947893054738	23.5986746383821	23.5191911545147	23.5490770916264	23.6388090947109	23.88727138521	23.8021920793157	23.2080346126397	23.5204138128207	23.7542024082616	23.6790008203302
22.7545719116409	22.930316676698	22.8257035721303	22.7260993522396	22.8861763647634	22.2368863052862	23.1642101434796	22.7687790086219	22.4378428515032	22.7808453086255	22.5554266158641	22.7685160841976
23.6546391040205	23.5699628058246	23.4140087102678	23.4342816575847	23.4920720745284	23.4774156649098	23.5958884454153	23.4924513838118	23.2574509173222	23.5847044988887	23.5214795068112	23.5350254573419
21.5338209856566	21.6295730251152	21.4211021891164	21.506102661624	21.5862988226688	21.4836660377954	21.4724704034784	21.4819954054842	21.3140400009213	21.544027611153	21.4527201928118	21.5087004654439
23.6124427668414	23.5065372180271	23.4385604959064	23.4590281357753	23.615923186238	23.3888064902736	23.6011257317531	23.5537838756705	23.0330125757655	23.5380220116965	23.5464239831281	23.4704835170293
23.8388300514164	23.59909641297	23.5518839200873	23.5456822788271	23.6124230743931	23.7254184525062	23.6768892309998	23.6300938046056	23.4713922809948	23.6372899837481	23.5886255140571	23.6148840500703
25.0186723168834	24.5678697674908	24.5607209051391	24.5591452604977	24.5828874336282	24.884446471051	24.7925663379294	24.7258870096861	24.4886257390983	24.6811686830818	24.7160285834294	24.7570594499352
24.61112900475	24.4408744351243	24.3847189355461	24.4273621797608	24.4149743922748	24.4700806561854	24.4960334362795	24.4322108138819	24.2683950109687	24.4779015202295	24.3778503889979	24.443948481
24.5917611791744	24.3957443409778	24.3878453409443	24.354552318055	24.4356021134385	24.3839491124647	24.490749340851	24.3297632769381	24.2573154961059	24.4227501823471	24.2680716196134	24.3540396930005
25.2616997154616	25.00638850845	24.9674691765114	25.0155339108067	25.0318436219865	25.0946017759426	25.1294156955872	25.1324578642474	24.5988125439183	25.106285627945	25.1828669125979	24.8756657284477
23.5619470137131	23.4660630099667	23.3946450929773	23.3692853338584	23.4739969529788	23.2696504469681	23.579372184151	23.4913838503121	23.1066328743049	23.4382054500389	23.3968389555838	23.5127326434545
24.0263297151135	23.9658988101894	23.8776231802879	23.8878772919141	23.9891645503449	23.855130352099	24.0430998990412	23.9380881280679	23.6437022317917	23.8728875963318	23.8698045662818	23.9129367680222
22.9997679183726	22.9141822755021	22.7695595340054	22.7877732737675	22.916056987374	22.7911537236127	22.8798343412916	22.9030020199611	22.5092134835474	22.8967350234897	22.8322103150223	22.779164556797
27.4171973431698	27.1097501999081	27.1256709157525	27.2132009805074	26.9447387484287	26.8710102397811	27.1441792879879	27.174832690554	26.9307129287614	27.1200645794661	27.1721406860278	27.162279705187
23.2455038148778	23.1730500317736	23.0970395374054	23.1119241013823	23.1518206066983	23.1639119024609	23.1869530542065	23.0491297996748	23.047444265237	23.1484188091849	23.03486928301	23.1609719579141
23.6296520281679	23.385409572676	23.3415823395739	23.3090885001676	23.4114175839087	23.4633490283929	23.5181872958473	23.4595361342507	23.166240588049	23.4317402060261	23.4100556487109	23.443366163549
17.4592978773532	17.6579779792395	17.6420523139534	17.534109246754	17.3423891324201	17.5472079474952	17.4123408955547	17.4699605471794	17.2904432826134	17.5354019187944	17.5246204433805	17.5052582292797
24.908888568605	24.7850527936254	24.6810734356442	24.6327528099333	24.8419397110737	24.5411067663645	24.6931211870099	24.7923355282844	24.4921124047583	24.8573702496057	24.6382343497268	24.5367392931289
23.5562322278285	23.4493738019979	23.3651568250919	23.3799451115727	23.4499041431306	23.4012828116315	23.499356108707	23.388006343454	23.1647718080014	23.4245403897458	23.3766348056254	23.4487746392021
24.5338766642924	24.2916019813187	24.2976792113506	24.2868722657083	24.4076416058989	24.3005420313414	24.4279475968666	24.2870210067761	24.0274406148573	24.4000382005038	24.3265189984485	24.3900528882553
23.5233528521204	23.3353947581087	23.1991964322625	23.228915473376	23.3181791318271	23.4275750175516	23.3588562806145	23.2625672799941	23.070663803284	23.2716545916758	23.2839877872032	23.2768982284166
24.3811512772181	24.3726926984776	24.2820779026762	24.2918649419761	24.3964429300718	24.1209893299858	24.4491973236962	24.2894662971728	24.1076509688801	24.3284953905166	24.1363514969214	24.2298018924866
25.2409756717816	25.1797189751975	25.124666100005	25.1341050973595	25.2250963110462	25.10819091034	25.1040730721177	25.1339054128038	24.8092175391124	25.1161745614306	25.042357992032	25.0578046788611
24.444722909125	24.2954906822581	24.2780146131784	24.2484884756719	24.3938167357717	24.1614720659927	24.3768665324735	24.3413514587538	23.8721542082229	24.3197272653863	24.2781355445734	24.2730988423249
24.7820559128166	24.6648441392418	24.5347502390067	24.5468910988362	24.613659744175	24.6319539071461	24.615289035038	24.5630400955066	24.3483441884173	24.5956561678637	24.502616730965	24.5394651382633
24.4314202247115	24.1201359366815	24.0755450992961	24.0758123641444	24.1939193352327	24.1664662603679	24.3447970766696	24.2608611006294	23.8972873025972	24.204128155877	24.1704434142733	24.2475487981909
24.5982684419058	24.1993781157212	24.2410681105237	24.26238515173	24.2530965068559	24.403796323879	24.3963124458001	24.3578684527947	23.9865872700187	24.2863660678705	24.3588344958814	24.3107825859065
22.7348078981211	25.1508036101136	24.2505239025199	24.6029820408148	24.8007492115956	22.4279565390354	22.380047572256	22.6505715925626	24.8801785597335	25.092384749501	22.5100987286954	22.609312458864
24.5116202335489	24.3082548456239	24.3381937016561	24.3705145426594	24.3032106487869	24.2615998580372	24.441463296375	24.3410211021872	24.1440231388899	24.29279652052	24.245059266026	24.4041292278638
24.2823813164253	23.8468547506984	23.9643674882327	23.9836133487815	24.0009622324909	23.9852121282249	24.4884889886442	24.2282880693805	23.4325757946064	24.021037970563	24.2768017390078	24.3090406640208
26.3238736360763	26.2165924695847	26.1752678077342	26.0773218678343	26.2637499257911	26.0290903061998	26.3156692222919	26.2423180155339	25.829716343578	26.2083046404783	26.1533152632962	26.1613010680121
23.7249602338	23.5618398500287	23.5478661744193	23.6051810070233	23.5577731014532	23.5146568655666	23.6274027768714	23.5166280463483	23.2877122064628	23.5602072027839	23.5254954283661	23.5686615553344
23.9139873862357	23.8202854317337	23.7668111314007	23.7923244724578	23.8578901420983	23.6036056617735	23.80083829598	23.7524651616393	23.48845265535	23.8132343474295	23.7804640134876	23.8579331048968
24.6514326861985	24.437651714225	24.3446507007625	24.3704057532935	24.4396896669596	24.4920866194616	24.5779037238208	24.4339720803664	24.2715368900258	24.4957642639421	24.3716857178983	24.4363731000997
23.6751550792375	23.448787903848	23.4086185538242	23.4239893595939	23.4427227769062	23.4648728064962	23.5779005167859	23.5225096085046	23.2705837252206	23.4511113582611	23.4498982624848	23.5465408017144
24.0985389421372	24.7067749397354	24.7088060073722	24.5342554234431	24.7888385153755	23.1062474531233	24.3596995699556	24.3595194120182	23.5671301525729	24.7602298112921	24.1082394868366	23.9937779254333
23.839921553003	25.5683592744526	24.7862697579979	25.0242075191229	25.0727306902201	23.547777300735	23.6040488067768	23.7341223211926	25.1358070105863	25.3147609885302	23.5974426954582	23.567965323587
24.684542384991	24.5251646549155	24.5603420051266	24.4609147029316	24.60938824134	24.3551213138949	24.6169119677609	24.6112318468326	24.2438909949302	24.5849577221163	24.4782106518779	24.4370584036337
24.7955678266357	24.6042624113203	24.5043976261092	24.514275523428	24.5657701086129	24.5812319280456	24.6714981468478	24.5799880132117	24.3436861060009	24.5701710078848	24.4953644068514	24.5457798936946
23.6650206411623	23.5013141620565	23.4817565147506	23.4871949260193	23.4809666142386	23.470703776184	23.5558098462015	23.5098822852543	23.3079367114307	23.4770848499706	23.4372815770954	23.5755559110671
24.263330193958	23.7583845295875	23.861728554484	24.031904596737	23.8530217589224	24.1924435509592	24.1272072497751	23.8864581452784	23.3602361332434	24.056843480197	24.2950549596021	23.8677042140318
25.0691623383074	24.8378422400456	24.8163743612876	24.8591831617725	24.8541938724606	24.9949388579678	24.903727776761	24.8837108722911	24.6269487328201	24.9131184546625	24.9219044387234	24.9295350288429
23.7238264201708	23.6400988595091	23.5382993124214	23.6052284890851	23.5659236190447	23.6400051174688	23.6549769880819	23.5848916283178	23.398316956499	23.5744441431879	23.5861635360003	23.5909352241923
24.1760270439284	23.9591816641412	23.8589993961222	23.8716631625515	23.991061579787	24.060092167649	23.9925598869342	23.9462005499741	23.7493664307688	23.9846870856579	23.9225131204801	23.9318488976376
22.81479331297	22.5730946253566	22.4573831871008	22.4321363386793	22.590957696667	22.5346254119391	22.7539933654623	22.6113088463281	22.3333446416337	22.6894838837721	22.5806805023539	22.6531047021501
23.6266948225317	23.506906729207	23.4607261969146	23.4210877578286	23.5507289689982	23.3716299159121	23.5735658160643	23.5504063331792	23.0600014893333	23.5028321631064	23.5057423655263	23.4457575608348
24.3975178143503	24.3250791248606	24.3157863385761	24.2201607870611	24.380660178511	24.1586896887796	24.1796899568091	24.3332637260708	23.9687438864287	24.3505026564336	24.2145319738709	24.1056790894335
23.554014354294	23.1849170892073	23.1654026856875	23.1789248543595	23.1678515033996	23.3975289982472	23.4036888172687	23.3580890084818	23.0965713059869	23.2008369046718	23.2564479161408	23.3076727642812
24.3754180036318	24.0096820423678	24.0467693204011	23.9769936404373	24.0435778661463	24.1921758874779	24.1982385530789	24.1468403302418	23.8690319220153	24.0856615134751	24.0224331896673	24.0302080460154
23.506621161964	23.2662569783383	23.2286015275079	23.2283971791128	23.3087116941892	23.2597055890631	23.439253847987	23.3011131722239	22.9632647877734	23.3419727288447	23.2606010340198	23.3246449067737
25.1255658527924	24.8446518920697	24.8204648027483	24.7736693873334	24.8887494548087	24.8188743528393	25.0419185770686	24.8904295995169	24.5276884221952	24.8636726161929	24.7945564353371	24.6345884208319
23.3845940876101	22.9923342811456	23.0196262674883	23.0746657675116	23.0534773672125	23.3185150306509	23.0801914229712	23.1190925648196	22.8756681315604	23.0610240686801	23.1211199611267	23.236074629075
24.7807567221502	24.6417871730887	24.5911659546202	24.6083477039514	24.6321249439756	24.5887791042022	24.7613857315374	24.6337946660742	24.351583111634	24.633367196543	24.5938031088613	24.572704995269
24.8443606435859	24.5816229119344	24.531582908025	24.5410083427382	24.5272588087911	24.6597162210121	24.7413237788291	24.6337776557888	24.4413398671762	24.5593783952286	24.5210249419781	24.6234996272997
22.0917099150429	21.5674648517416	21.6809973790886	21.6780548702769	21.8430564052881	21.7327178879921	22.3151943066302	22.0835344421266	21.2610261861125	21.8405634555261	21.9575669931371	21.9375853622124
23.6986459983948	23.433676490156	23.380766336343	23.3845651858478	23.4555700033206	23.5174409125283	23.550812813369	23.5832616370678	23.154021442437	23.4515058160389	23.5325635325619	23.6011840794061
23.8846746154162	23.4922198792991	23.487199820314	23.5037548314362	23.5300212729354	23.6812370967874	23.634111969466	23.6002751161337	23.3930673621059	23.6038426778252	23.5367278795245	23.5505739211975
23.5086488159776	23.429356529475	23.4191365334844	23.4491598454603	23.4868348424585	23.3792312769477	23.3699124985473	23.2706445236637	23.2516135152784	23.459876906992	23.210950210895	23.3297530259373
23.2961726725421	25.9366018515136	25.0841480541118	25.5284535556775	25.6072186183966	22.9045703181938	22.7975578697957	23.0833236785016	25.5019419082127	25.8692380903642	23.010853296429	23.0874796865323
23.9728419440086	23.7165666352795	23.6382937595405	23.6490013570192	23.7290187418898	23.7291631181935	23.8578208727319	23.820906676389	23.504282469884	23.8120353142827	23.7498735305111	23.794660201426
25.0905526569941	24.8216948174471	24.7683876333965	24.8199623529672	24.7752022507641	24.8569587239747	24.9169163125918	24.902414278894	24.6596744570935	24.7985222939218	24.8371497552279	24.9112719672511
24.0463740268204	23.8964445745403	23.8307000100841	23.8088076836637	23.9362521759242	23.6881348083517	23.9267342845627	23.8754275599454	23.515896444547	23.8811317745261	23.8178236667182	23.8206185553719
23.9491699258313	23.596615690991	23.5048028716983	23.4469635163949	23.6634558779856	23.6242253832697	23.9925871329062	23.7154642925605	23.2045911670136	23.7275326468285	23.6667309621615	23.7239710948448
24.9625956932534	24.7272563350536	24.6754623580171	24.6198693142784	24.7828052968512	24.8359628441235	24.7944991992629	24.7565228771372	24.5353772050836	24.7687553194505	24.6638041886177	24.5640934851585
24.5755017709332	24.3879506001332	24.341977323616	24.3681644216451	24.4034408382835	24.3562724965353	24.4393815838155	24.4032427073493	24.114772846124	24.3520505617502	24.3731855519931	24.3465278450978
23.3839118199223	23.3088478923126	23.1763549673703	23.2287875633625	23.2598786079505	23.13842198233	23.3413175267126	23.2189428499742	23.1549587526055	23.1661240605545	23.1365371957087	23.2127439540446
22.4546970560196	24.7478526630173	23.8557305186581	24.1388901428604	24.2529678818015	22.163260393799	22.0798292612107	22.3546604575513	24.4352380841403	24.5053104296374	22.1684465644662	22.292271318665
23.8172452124818	23.7014161941803	23.6411114445719	23.6951813377626	23.6850652371629	23.625083740537	23.7996064613509	23.7547995257063	23.4843682339653	23.6339368114758	23.6935062715771	23.7809881896248
23.5704881396397	23.2455944099646	23.2259882984749	23.1266931105214	23.3522735957929	23.1408863965744	23.375726745635	23.3366476400015	22.7613861116799	23.3634741841345	23.2211812817136	23.1853057471321
24.6138760997949	24.3819361138774	24.3646431810784	24.3951271481409	24.3925415243824	24.5221824512986	24.6456045231914	24.3689134456782	24.2607675905821	24.4657589018352	24.3821554268378	24.3977283900999
22.7878537321339	22.9656977198211	22.6832998954106	22.7329344838286	22.7818483944559	22.4579475429722	22.7321554471393	22.5923001711859	22.5024544115606	22.9794220458201	22.6508960231453	22.6868438842587
23.6031949501418	23.6201395115202	23.5451587790298	23.5559183613304	23.6348453106289	23.4246827528366	23.5419999746661	23.5502197032535	23.2148303172917	23.5789559225647	23.4330652531735	23.4552384106703
24.3149957201955	24.0942493064955	23.9825036275702	23.9951259018547	24.0887629391721	24.1570040550156	24.1302587708192	24.0987967011075	23.8667809261054	24.1028447711076	24.0247084872312	24.0402042594774
24.9040521083926	24.6277040735546	24.5185395292108	24.5323552903703	24.5809429051856	24.6560081943722	24.7357031901092	24.6516093208476	24.5095552155312	24.6480714426873	24.5329856405791	24.6705793396436
24.1367248473382	23.9778431889766	23.8833192682732	23.9045165034025	23.9540899650852	24.0278132349441	24.0107858793628	23.96599843936	23.7532085397975	23.9193848870108	23.9069333782807	23.9597378076934
23.9609401200155	23.8619617159055	23.7775665944683	23.7409353048752	23.9387228976806	23.7058629469195	23.8488909196935	23.8462312820448	23.4079307064211	23.8957794228296	23.722516798963	23.7015847955249
23.3154410021592	24.8043979663689	24.1634640417777	24.6733472602177	24.6134056668329	23.1652627018429	23.0239514330058	23.1425283329352	24.6325237867849	24.8398959601328	23.1313359308551	23.1566616008882
23.3610359030015	23.3823617023669	23.2982889183694	23.2752633822942	23.3505969477982	23.099546930906	23.2625643226164	23.265415664481	23.0456358372687	23.3233943448857	23.1919422531213	23.2260897255929
23.379878244392	23.0751094215934	23.0254962949322	22.9783984358798	23.1472332707318	23.0029025499539	23.3856911963702	23.2355897628502	22.7865675557284	23.2013403466812	23.2168737273158	23.2796038993665
24.4632337865575	24.3816392675193	24.2352822176807	24.158485922118	24.3017071935316	24.2341363736131	24.4419863287551	24.3265370789536	24.1280096212432	24.294106295849	24.2472618231468	24.2817780698639
22.9171459601058	22.7276289474459	22.6649545891144	22.6869598317428	22.7312862618416	22.7547164108085	22.8599021519345	22.7932115163372	22.4558316145671	22.7387677177428	22.7561266868958	22.8261756546265
15.4534592456075	14.8368848495087	14.9802011596327	15.1282246245626	15.0976947226511	15.4117231329561	15.4117231329561	15.3419830567254	14.9425553548184	14.9752007260538	15.4621641175455	15.2664320237183
23.942064918661	23.5717430104806	23.6929413847934	23.4733774705076	23.8132702684245	23.3322037903139	23.9582033142833	24.0749076286811	22.7588653800179	23.4799779195825	23.925709414616	23.7541804603197
24.519584649167	24.1845581821971	24.1283915634562	24.1027816478923	24.1644781388127	24.3891243565784	24.337594537729	24.286680048775	24.124346636071	24.2561357037989	24.2073225361358	24.2583202297654
23.8367808740179	23.5977754867291	23.5043288230361	23.520931343667	23.5826460741619	23.5184340421665	23.8645883056371	23.6398457134006	23.2392186185948	23.5665278759745	23.6150095952052	23.7652627209941
25.0728642430447	24.5010787764305	24.6652698299737	24.6227859792776	24.4660516928799	25.00393093168	24.7333744174937	24.8503650250401	24.4068612936589	24.5797332290942	24.9677652177106	24.7885233325821
24.1456281241392	23.9793547230291	23.842439214642	23.8047726282799	23.9662257735209	23.8908845370716	24.0553422731493	23.8957422099334	23.7693091777229	23.9857953891801	23.7635555211836	23.8044869870285
24.5365277703853	24.3669640223318	24.3109114518601	24.3283720686899	24.3571910884154	24.3836690765026	24.4419335341038	24.3628163639451	24.1239213996961	24.3614008617702	24.3062572548531	24.3405298634753
22.8164334349326	22.7140687721783	22.6173891537421	22.6453929097452	22.6598930624222	22.5885967012076	22.7510587990889	22.6723879705468	22.4597460706505	22.6682371957703	22.6421938267753	22.7576716658227
24.2035260944738	24.0789767938555	23.9784328540695	24.0663176620378	24.0446403839492	24.0688998258134	24.0653827807323	24.0355300771008	23.8127440527121	24.0453322232559	23.9838267321409	24.0304428624608
24.822943669924	24.5741171088022	24.5701309995413	24.5272012686648	24.5475835234634	24.5700472236546	24.7959376561402	24.6775662704514	24.4971369220404	24.5898921501672	24.5143719234161	24.6485594116558
24.0348045973635	23.6940729134464	23.6276632453646	23.6940540734357	23.6683757553994	23.8758220938961	23.8186488966597	23.800056852099	23.5096279716085	23.708753073392	23.8006568478173	23.7844190835272
21.5952148953069	21.1623116826504	20.8645931602097	21.1206631857692	20.8611952452512	20.7773285488152	21.3460371629671	21.2436478958463	20.7192143092671	21.3066578637271	21.4907326026518	21.4338946897998
24.1878156649364	23.8227529606636	23.795147653177	23.7849987218636	23.7879999395002	24.065187128346	24.0908081732388	23.9358633857425	23.6833179486278	23.8544758476306	23.8760226793043	23.9534577301752
22.7270337044015	22.5466565558453	22.5064400205981	22.4677758775952	22.6474087091439	22.4971657568758	22.7762580552496	22.6556950845045	22.246717993346	22.4956248268698	22.6137829072922	22.6966489807312
24.2961354024423	23.8742873180383	23.8246195182031	23.883266685681	23.8637154121176	24.1792046690286	24.0406519936837	24.0217046716655	23.8231683208479	23.9996308932761	23.9837737396201	24.0250888054491
23.4170923011795	23.5211614580469	23.3653596328834	23.4222519845697	23.4462001875719	23.1432305934552	23.4707601452673	23.3815424207749	23.1730543112687	23.4649354258085	23.3054227302038	23.4103933347563
23.6951878036012	23.4787017462388	23.4381210001826	23.4342446497237	23.4411244658482	23.5379967769975	23.5420178347255	23.5637810374483	23.3107882007004	23.4553394396202	23.4325785705278	23.5026872961729
23.4893831032615	23.1817567990469	23.1468488771213	23.0204052222372	23.2441535293903	23.0784983104997	23.3275949205854	23.3422925067997	22.8612804063988	23.2912967766595	23.1810205191653	23.1464041381709
23.978711236825	23.7548759446828	23.7052644851712	23.786657039885	23.7511960588932	23.8465422162223	23.9558654126569	23.8378715343745	23.4974048624496	23.7438296046035	23.8312397257964	23.8429112119823
